0.0000175186 0.9999999995 0.0000032240 0.0000322398
0.0000175388 0.9999999995 0.0000032277 0.0000322769
0.0000175590 0.9999999995 0.0000032314 0.0000323141
0.0000175792 0.9999999995 0.0000032351 0.0000323513
0.0000175995 0.9999999995 0.0000032389 0.0000323886
0.0000176198 0.9999999995 0.0000032426 0.0000324259
0.0000176401 0.9999999995 0.0000032463 0.0000324632
0.0000176604 0.9999999995 0.0000032501 0.0000325006
0.0000176807 0.9999999995 0.0000032538 0.0000325381
0.0000177011 0.9999999995 0.0000032576 0.0000325756
0.0000177215 0.9999999995 0.0000032613 0.0000326131
0.0000177419 0.9999999995 0.0000032651 0.0000326507
0.0000177623 0.9999999995 0.0000032688 0.0000326883
